account_external_id,account_type,display_name,upload_external_id,metadata_title,metadata_genre,metadata_duration_seconds,metadata_bitrate,metadata_format,metadata_collaborators,metadata_album,metadata_year,content_ref,fingerprints_audio_hash,fingerprints_perceptual_hash,device_context_device_hash,device_context_ip,device_context_user_agent,expected_category,profile_type
d1a63631-b13b-4655-bfaf-cae8e3146e97,Band,Gregory Brown,d035b766-293f-4a66-bb59-5da42e99410f,Unit choose join area,Rock,236,256,mp3,James Maddox,Range,2022,s3://bucket/9811484f-8a0d-474f-985a-e81c94e643bb,84b50ea9-67b9-4fb3-bda2-744c2717a53d,c8567db2-88e2-4567-901d-cd9a4bf7a69d,af56a08e-8ee7-440e-87e5-9ddda8c3c498,131.69.229.130,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/3.1),ALLOW,normal_user
de1a1da2-bd14-488a-b88d-cb8efed44441,Band,Michelle Knight,15da6b46-e50a-411c-9712-d8bdbc85c6d7,There television town fact,Hip Hop,185,256,mp3,Pamela Morris,Nice,2023,s3://bucket/d87ca61d-e1e0-4bf1-8de9-368c7c7e6ab4,1643a6dd-8d3f-44b0-b48d-9c330bf48f3c,89f00e26-da21-4755-a1ef-9931cce9bc3e,231f9216-b04f-42b3-b325-e0f7583d2749,152.167.207.153,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/5.0),ALLOW,normal_user
286ce82e-fdf3-4977-8215-8e23c1d1a269,Label,Holly Tanner,9fea18d0-ec46-43f8-a269-144677246c55,Investment pattern vote,Indie,195,256,mp3,Ralph Richard,Board,2023,s3://bucket/a52bf338-2bac-4c7d-ab81-5afeef758e95,e281b1e4-5d64-4081-9981-4164d3058f87,b5c48daf-0968-4be6-8374-2701fd10f824,fd4c787e-9d1a-41c8-b933-10a983b480ec,203.8.175.212,Mozilla/5.0 (Android 1.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0,ALLOW,new_user
2ef5f907-9183-4b1c-9256-8abc5f70421e,Label,Kaylee Harris,f485e9df-ba53-4244-bf4d-9c1d51c68b35,Assume region,Classical,245,320,mp3,Natasha Jones,Time,2024,s3://bucket/3b17db59-040c-4e4e-8213-7ee533015b82,9dd7a539-a0bd-469e-99e4-4434a63face6,e795dd28-d493-4746-9ff4-54990d6b31ed,9530c2f0-9fba-453d-8a11-95bbe0c47790,72.81.163.178,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/3.0),ALLOW,new_user
a473fed5-7f83-4334-aa59-da304cae6cad,Band,Albert May,6a4e55f4-c44c-4990-9b95-c0faca435a7f,Trouble yet,Hip Hop,262,320,mp3,,Anything,2024,s3://bucket/507a4dd1-4149-4038-88c4-4ea210f3dc95,30d701e6-70a1-40e3-9390-f8f5bc1c351a,d07359a8-4ba5-44bd-b49d-f6977f947fe9,0219dede-2ae3-406e-85a0-f93b527f86ee,137.230.77.73,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/5.0),ALLOW,normal_user
e5fc3a57-0345-4878-8007-ceb9bb744032,Individual,User_31985,7852ffd0-2f68-4ed4-8e79-365381e30730,Track 20,Noise,33,128,mp3,,,2025,s3://bucket/89d9b02b-00f5-48bd-bf8a-728f6f3bf0ed,e612d806-2b8c-4e0f-afa1-9ca47f9fae2a,7367870f-7b69-4e76-baeb-944f65cc3f30,fc334fe9-9b77-4d5d-8e22-b3e0e8aa5e09,192.168.1.160,Python-urllib/3.8,QUARANTINE,spam_creator
815ac45f-92f7-4800-8526-661c4857a529,Band,Shelly Barker,a28efbbb-542f-495b-a368-947e6b450ac4,Television,Rock,284,320,mp3,Monica Hurst MD,Son,2024,s3://bucket/dd01b74d-4da8-4193-9ebe-6bed227648cc,2a90f538-bfb6-4cb3-853d-5a56072ac4c8,9abc6b28-faa2-4417-9db2-b307363cb65f,33630be0-3f9e-4c2d-8145-1f8076136c35,216.213.164.2,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; om-ET) AppleWebKit/531.43.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6531.43.4",ALLOW,new_user
9fd0e7e5-c99e-4af4-bcd1-c374310311a3,Label,Michael Sutton,e31558c3-45ac-4e32-a618-3c9732a601e8,Trouble standard,Jazz,231,320,mp3,,Organization,2022,s3://bucket/edca8889-717a-4a5e-8844-aa43473bee06,992e508a-8097-4002-8dc9-2078b955ae60,15581a94-82a7-4c29-b741-52f11710bbdb,40c52b82-c0cd-48c3-aae5-af485a8de41a,165.227.223.73,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_2 rv:5.0; the-NP) AppleWebKit/534.4.6 (KHTML, like Gecko) Version/4.0.5 Safari/534.4.6",ALLOW,normal_user
6bdc2707-1c4d-4750-b1c8-4e9c1127d654,Label,Stephanie Bowman,22247238-4286-4a80-ad2a-17dd399c05fb,Somebody crime,Hip Hop,255,256,mp3,Joshua Anderson,Side,2021,s3://bucket/8b91ea23-9001-491b-aff4-fcc98bf1ccf6,af97d5d9-a920-4709-bde3-12d25f11193b,b63f31ba-fc55-495c-b6c4-97f0239586a6,746d10f8-39db-4780-bb13-20c0f529f414,46.8.136.18,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.1),REVIEW,normal_user
986d9af0-389e-41ce-905b-aeda5f80daa4,Individual,James Singleton,a94a4b67-b8ed-4022-9a58-e41e4707bff9,Generation or social,Classical,182,320,mp3,Elizabeth Valencia,Another,2023,s3://bucket/880c2ce9-3848-4ed4-aa85-981884a7fb00,e7dc90e2-9602-424b-9edd-8f047cb0eb48,a88dd5c0-85eb-472f-9b51-5bd5be6d8968,cb4776e7-5060-48a2-9902-78f33d7d00b2,68.97.39.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_0) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/45.0.803.0 Safari/533.2",ALLOW,normal_user
6ee5f60d-46aa-4140-9a3c-11376a60b8fd,Band,Rebecca Campbell,97d30b99-feab-4571-b403-7a5c6bd3e300,Box career sing,Pop,299,256,mp3,,Car,2023,s3://bucket/ae60f904-9d97-43d1-9e96-e59723b31caf,a68840d3-65b5-4935-8c26-3eeedcfa418c,850e7b51-97aa-4fbe-a1a2-dc9b556a5c4a,39d30067-11f0-4292-b346-be5290221b87,62.129.53.32,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_2 rv:2.0; ts-ZA) AppleWebKit/532.12.5 (KHTML, like Gecko) Version/4.0.2 Safari/532.12.5",ALLOW,normal_user
6c0991fc-1b6b-49cd-bb53-973cf67aaf8a,Band,Stephanie Calderon,01264fc7-7112-4f3e-b978-25534bfc8c19,Science add blue check,Jazz,273,256,mp3,Derek Li,International,2024,s3://bucket/8d370098-b3ed-4317-bc93-e2ad1ad643bf,f643d3fb-f137-4ca6-97f8-364a9ce82af3,b17940a0-40c6-445e-8819-219ee6bd3d63,0fc0faaa-6743-425b-b43d-77700803a5f0,166.117.44.134,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/5.1),ALLOW,normal_user
74491d9d-643d-41e5-86b1-64582caaac76,Individual,Caitlin Greene,7b35a310-92d6-4f20-84fa-956a4ab93d59,Thank recent,Jazz,218,320,mp3,,Campaign,2020,s3://bucket/166e33ce-0ee3-4bbe-b934-7a4229ade9ac,ceeb262c-9e30-45a4-b720-fe0391f4f6fe,0d6d9dc0-9d7c-4ed1-88ff-089870247d1b,00de0ff9-4a81-41a6-97c0-8a792c75e32d,110.186.142.35,Opera/9.99.(Windows 98; gu-IN) Presto/2.9.184 Version/11.00,ALLOW,new_user
c66090bd-9cdc-4ee6-b54a-7e1c36b31c61,Band,Billy Bauer,48ee6a2e-2951-4379-b4f0-5bdb06df4b78,Expert then camera,Classical,188,320,mp3,,Fill,2021,s3://bucket/439c9093-2cb7-4c23-adc5-5bd5ab87e78d,53a81aaf-a24e-4064-871d-ef7e47a1e27a,6c1a9f0f-25b2-4357-bf9c-5cb0c0d4c9b4,23457121-7644-4960-a3db-f9799fbdf7a5,79.41.29.254,Opera/9.38.(Windows NT 5.1; en-GB) Presto/2.9.162 Version/10.00,ALLOW,normal_user
adf77848-db37-4121-92a4-75b62155eef7,Band,Lisa Forbes,7797a158-7c4a-424a-ada6-94182b61983c,Social would dream,Indie,249,256,mp3,,Seem,2023,s3://bucket/47ea8814-ab21-44e4-9d90-d954a0634709,02b35fc4-d334-431b-8e74-6de44404c4cb,bdbe3057-6886-4b97-9ee2-80bd78e8a5a3,cc3e3ad4-47ac-4996-b408-5f6830065830,160.251.62.119,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/5.1),ALLOW,normal_user
95d71b88-0592-4504-adb4-a2e47f013f8c,Individual,Paula Elliott,85733e13-74bc-40b3-946f-6b6903ce3dc9,Suddenly reflect,Hip Hop,206,256,mp3,,Network,2020,s3://bucket/48215e76-69e3-4b9a-b81e-b3792f09d048,8a120568-584c-4e08-a18c-37387c6f9e2c,113c8d72-6a55-4b19-afcd-4055b4a99136,8d8673f1-a193-46db-ac79-d9befc748697,67.23.127.5,"Mozilla/5.0 (Linux; Android 7.0) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/61.0.804.0 Safari/531.2",ALLOW,normal_user
f04a1f16-241a-4e5b-9a96-560cfe3c867b,Band,Mario Nelson,043d44c7-d223-4a89-925a-6f4eea72b3c6,Three trip,Pop,236,256,mp3,Mary Davis,Real,2023,s3://bucket/b35c35f0-01ee-49dc-a2d5-3bbdde1dacad,1947f2c4-f2a9-4dcc-8613-258e5b4fa1a0,9f06325d-8c77-4212-be4a-a90fa4c68387,9b462222-30ca-43d0-8e7f-9b6189bc2925,109.240.51.219,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_6 rv:2.0; ia-FR) AppleWebKit/533.6.1 (KHTML, like Gecko) Version/5.0.3 Safari/533.6.1",ALLOW,normal_user
69598a06-a6a9-4605-b391-213c5daa6f95,Band,Nancy Young,4ef0d6b8-025e-4491-b0b4-c29bc41059d3,Become account,Hip Hop,244,320,mp3,,Join,2022,s3://bucket/9f1ed5fd-6980-4f79-87f4-91fa27764f95,c485af95-d733-47bc-9a48-4ac26a10361e,bcc0e88f-25b2-4395-9030-10f0567a8ffb,fcf8c606-a112-4002-9a71-1bce01ceca17,44.86.205.202,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/3.0),ALLOW,normal_user
fdbdaede-1f38-4a45-98f7-90180e4854ee,Label,Dr. Jennifer Dawson MD,1e8be2e0-ded0-4595-a66b-e2f804c181d6,Condition behind,Hip Hop,299,320,mp3,Samuel Edwards,Bank,2021,s3://bucket/859aff53-6959-41a9-a054-a2ca52adce22,b1b76ad6-470a-40a1-b650-3a6bb164242b,239ec4ca-72c8-4123-9479-462002690e0a,4b967e51-425b-4e5f-8180-be65057ff18f,76.174.91.130,Mozilla/5.0 (Android 2.3.1; Mobile; rv:19.0) Gecko/19.0 Firefox/19.0,ALLOW,new_user
14a0fdc5-1301-4b6f-a31c-7effca93b17b,Band,Richard Sullivan,5e0da7f4-f427-4150-9439-032e4c8ac4f6,Method little meeting effort,Jazz,265,256,mp3,,Probably,2021,s3://bucket/5e4cc412-f957-4f84-b219-3b4b2f46f3b0,91b427b2-6ae1-4b14-81a8-eaf4dfa9a8fa,9bf2d7d1-963c-4e74-aa9a-c678373fae19,35125515-3b4c-47e0-9825-c0e408680d5d,221.2.38.229,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/3.0),ALLOW,normal_user
425502a4-4a05-42f2-8b05-2378ba71e0c5,Label,Wanda Bowman,b0a2bac0-f7cd-41cd-9a39-d1ff90383927,Remember fill at,Indie,200,320,mp3,,Garden,2020,s3://bucket/582b49c2-0883-4eef-8617-1330c181d940,66979ac7-77fb-44c2-8e0c-a621258d0cef,0393d221-79fd-4635-8d82-4895cc88bae4,012cd625-bf4c-4b87-a228-e65783503582,179.246.220.140,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; xh-ZA) AppleWebKit/534.19.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6534.19.5",ALLOW,normal_user
b21be767-eb1d-46f2-adae-e7c358f6498a,Label,Michael Wood,a16c7523-cc57-4b2b-8850-5f5e1939d1ae,Interesting try to,Rock,295,320,mp3,Elizabeth Griffin,Town,2022,s3://bucket/8d6aa730-da8c-49f9-96f9-9b1b304a2e1c,49c50f02-0c5d-4afc-9a5f-f3cbf03718f2,502e8aaf-239b-477d-b535-38b6a475c38f,cf879b48-3c17-4b6f-9523-7dc65d66b75b,41.97.98.249,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/6533-06-05 23:08:28 Firefox/7.0,ALLOW,normal_user
e77918a8-542b-4676-89de-cd9ba8834e7e,Individual,Randy Chavez,00c39a77-07dd-4274-8320-4f678bcf9be7,Stand happen PM,Jazz,259,256,mp3,Mary Davis,Executive,2021,s3://bucket/38928245-1696-4de1-b001-091e437f1245,5edb9303-882b-410c-91b0-9d9f14112a05,042d7113-e80d-4a59-a3c8-ce5fbbc41bb0,db84bb8b-beb5-4918-9da0-338c6093d3ae,82.205.149.198,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/4.1),ALLOW,normal_user
03078f4f-212f-4fdb-9f18-97f6c6519f2a,Label,Cynthia Obrien,25925f49-92f7-47a1-9914-40836882df4f,Of turn girl,Rock,278,256,mp3,,Huge,2024,s3://bucket/ab277051-45c5-47e0-bf86-7b9f2e95e576,2b868b9b-4c78-4038-8f0d-464358e84425,19b9b868-a39c-4fd8-b2b4-d8adb3c51e08,09f42e3d-dbaa-411b-9575-b73cbf004cd6,107.70.20.225,Opera/9.78.(X11; Linux i686; eu-ES) Presto/2.9.179 Version/10.00,ALLOW,new_user
ec31c9d2-2af0-4bc3-8fb6-b9cdddd71b71,Label_Aggregator,Taylor Inc,1c71d98f-be78-40aa-a9d2-9a7cf51daaa3,Customizable multi-state system engine,Lo-Fi,184,320,wav,,Compilation Vol 16,2024,s3://bucket/0c5e5345-6e1e-4b9f-b74b-8fad92d9d150,3ba7db42-2d5b-496f-b290-21e55de70069,0c687024-2f9a-4c8a-8ce9-58e5c7063aaa,bf893f5e-875a-4deb-a0cc-86a9452035f2,35.117.116.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",REJECT,identity_hopper
86efdc41-4fa5-4d63-8058-2c14198e9d62,Label,Matthew Carrillo,5485219e-74c0-4ba6-a303-4a3c226965ca,Study pretty,Indie,188,320,mp3,Adam Humphrey,Idea,2023,s3://bucket/b6cdec2b-2d1b-46fe-a1f8-6a5cab199632,30397d22-89b2-4c78-bd4d-a022eda2c6ab,d3a32997-b86c-423c-9f82-6698332c034e,693aefb3-6a55-4d2d-bcb9-c4c4ff3f1205,67.213.62.177,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/531.46.1 (KHTML, like Gecko) Version/5.0.5 Safari/531.46.1",ALLOW,normal_user
c730fdd9-c57b-42ab-9046-c88844405465,Label,Kara Ortiz,93e73c46-d367-4a2b-ac39-8332cf81064e,Activity prevent read,Hip Hop,245,256,mp3,,In,2020,s3://bucket/6cee6bfc-65fd-4619-8c95-79c01f8cd5fe,d24f3377-742e-4440-9c04-d922a785c6a3,703895a0-2038-4f1e-a459-a55edbf35309,66ffcf82-9bca-4807-9194-1fb5a089334c,202.253.242.190,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/5.0),ALLOW,normal_user
826b152c-0b2a-4145-a6d3-abab6c95635d,Label_Aggregator,Ward-Tucker,2c1b50a9-d269-4b83-8cfa-285ec5cad12d,Polarized 6thgeneration conglomeration,Lo-Fi,213,320,wav,,Compilation Vol 69,2024,s3://bucket/81d75c67-2147-43dd-a31d-e3e0ec4b5bbc,3ba7db42-2d5b-496f-b290-21e55de70069,c17e59c2-7548-4863-bf8a-9811921fb9b2,585504b9-6b2f-41fa-84ce-924c2b75b3a7,155.15.198.69,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",REJECT,identity_hopper
20a0f8a3-7e27-415f-b3aa-b87d0500217a,Band,Charles Thomas,45143701-86bb-43f4-ad73-e8e987bf5a69,Home station which,Pop,247,256,mp3,William Porter,Leader,2021,s3://bucket/9ab44bba-155d-4ac7-9421-5e629b4888fd,ebc30438-2dae-4af1-8a56-d5d64c2d9b27,e1dd6484-448c-47b0-be25-3e9669b1b96b,afd189de-975b-4e64-bea7-0457e37ece7d,68.164.65.245,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_7; rv:1.9.4.20) Gecko/4664-03-23 13:36:17 Firefox/3.6.17,ALLOW,normal_user
847c1e55-20f6-4fa3-aae6-4f74e609f8ba,Label,Kristen Hopkins,58e9d7cc-2eb4-41cb-81ee-8bdbd12303be,Town,Classical,180,256,mp3,David Campos,Within,2021,s3://bucket/c48380cb-b053-4649-9d81-a249fc570693,2efbb91b-f7cc-4a42-bf32-65605f08e299,0f26c1ae-a0c4-4a77-b033-ab299bd7da9a,c7b62ed3-46a9-47f4-8d24-5a473a9d7fd8,70.99.252.110,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/18.8v6112.0 Mobile/93U027 Safari/531.0",ALLOW,power_user
6594ec93-01ec-4bb4-bf24-52f0e2712373,Band,Richard Jones,024d1965-5d67-4f0f-915c-47ac5b53bc8c,Tonight real,Jazz,240,256,mp3,,Party,2021,s3://bucket/f124de81-2ed3-4d9c-8d71-2bebefbf9cca,c860424c-e2dc-49b9-ab48-0190f4c18ec6,090e478c-4ede-402f-94da-1cd12124408d,32463698-2548-471d-b673-637af47bff78,167.10.11.24,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) FxiOS/10.9z6329.0 Mobile/36V632 Safari/534.2",ALLOW,normal_user
f8e066b2-a548-4ae3-8d4e-0ff41f875e84,Band,Timothy Perkins,3393c938-2071-43ff-ae7a-4c12982d31e6,Wife know,Pop,231,256,mp3,,Notice,2024,s3://bucket/8aa3adc6-5725-4d27-bdcf-b95940edff41,4e0455fa-bccd-439c-8dda-753be1126012,9338a44e-ca0b-45e2-a0be-65872ba00cc9,e0ad4cca-86eb-4186-9e34-7db8971d4e70,142.241.3.132,Opera/8.34.(Windows 98; ff-SN) Presto/2.9.161 Version/11.00,ALLOW,normal_user
1a0b813a-6a9b-4acf-af2b-20ddb1dd0c76,Band,Billy Meza,34b9eae2-d5bb-4c07-8525-dbf02a16dea0,Exactly already report,Indie,253,256,mp3,,Office,2024,s3://bucket/c584539e-5597-42ec-86f6-729010851c0b,b10a583d-c550-4b14-8d3e-681dcbb1fa4d,4e2e1663-5177-47c9-9d57-6c4a1dfdde27,55caa734-a9dc-43e6-9fbd-d4806c44b5cb,25.183.41.159,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/5068-09-15 06:20:02 Firefox/3.8,ALLOW,normal_user
e9b431dd-4fe9-40c8-a3fb-ad2e9965ce45,Individual,Bridget Vega,0473fce4-0b0f-43c0-ab01-59dbdd47e7a1,Heavy middle leave itself,Jazz,243,320,mp3,Haley Howard,Issue,2021,s3://bucket/00602b1a-780c-47fa-b1e3-17aa8c6686bc,1df24acd-9b74-497a-8890-1d08774ec497,f7af1216-80fe-4041-97fd-36aae97439a2,daff7ff7-4a00-4fc5-9d4d-a1d0b0889af1,6.211.26.13,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/61.0.878.0 Safari/535.2",ALLOW,normal_user
dedfea95-1624-4b5f-80d4-58fc899f8d87,Individual,Michael Reynolds,8d0f6a36-fe5d-45af-a577-7e731cad00fe,Sign others soon,Hip Hop,249,320,mp3,,Life,2024,s3://bucket/e9c84bba-7933-4a63-8bb1-aec1a7f7f009,35e3de4c-1495-4351-9407-80386c394523,45e5e5fa-ea50-43e7-9f4f-4d21be4c9465,d2064877-cf2c-45df-a62a-b6e884da4314,192.168.174.243,Opera/9.93.(X11; Linux i686; mag-IN) Presto/2.9.170 Version/10.00,ALLOW,normal_user
2c5549ca-be73-41ab-bfec-68d4afbc329c,Label,Joseph Green,433fda2c-a74a-44c2-91cf-73b70a3299fe,Month eye popular,Jazz,218,320,mp3,,According,2021,s3://bucket/4c1176c3-9fa8-45a0-85fa-4193ddc3ec64,7abc1e61-e0b9-4755-b7e0-01df8fa16dfd,a127e827-642c-4980-9505-4492e24e51cf,eba8ac69-d33f-46ca-a3fd-76ac3fa0fcec,200.220.209.180,Opera/9.25.(Windows NT 6.2; wa-BE) Presto/2.9.175 Version/12.00,ALLOW,power_user
d6150edf-d60a-4c1f-b307-4dd0f4f5e77b,Label,Stephen Willis,673a8ae2-4682-4b4c-a8aa-c720cb8219ba,Onto lawyer,Jazz,223,256,mp3,Kyle Schmidt,Something,2024,s3://bucket/34b0619a-ccde-473a-9b94-767a6b184fc1,9e13ecae-3aac-4944-94c4-61162949d2e0,9a03a500-83b8-4708-a75d-8485a4e8fa43,9053c42d-448f-4868-878e-b60e0d42cd33,90.110.71.11,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_3) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/27.0.833.0 Safari/535.0",ALLOW,normal_user
bb23ba4c-aee6-4547-add0-b2fe51672df1,Individual,Paula Jackson,ff474c4b-f346-44cb-8ce9-e44404ee345a,Once little,Hip Hop,289,320,mp3,Michael Lewis,Still,2024,s3://bucket/e8fcb94c-2ca4-4b4f-bf9d-0e09e8531b25,2582fbbf-40fc-4216-9b3c-1db6630cda1f,b533ce5a-40a4-4f87-963b-b236b5f16de7,77e497b5-a4a9-4efa-92e0-054ed4c8a3cd,32.108.73.98,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_2; rv:1.9.2.20) Gecko/6855-09-22 09:23:52 Firefox/3.6.14,ALLOW,normal_user
77a30b00-1068-409d-bbb5-d6addb38257e,Individual,Amy Taylor,23e252f4-dc93-432a-8c01-194595221350,On available,Pop,208,256,mp3,,Door,2024,s3://bucket/582f4f9c-bb8a-4eb2-9c23-4895746166c5,4c4c800b-f181-4700-931d-41beebac104c,a1776f2d-ce55-4c96-8d4a-fff30bd22f9e,b025d826-7e6a-4ff6-97af-b757ef683e78,195.105.68.18,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/5.0),ALLOW,new_user
28d8f2e5-b6e2-4865-97c3-90a25c6bed90,Individual,Austin Nelson,1bb90564-e2c8-4a56-95ff-eb135f5d429c,Space evening rather,Classical,181,256,mp3,John Williams,Relate,2021,s3://bucket/b27a4b90-6776-4d76-8cfd-6f7bb2704829,39795100-c38e-481e-a47b-99c7a04aa5fa,1c2cf2c9-5ed7-40eb-becb-1bcae261b9c9,141f9ba4-6b34-44a6-aa93-2659f13032f4,175.91.146.134,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) CriOS/35.0.841.0 Mobile/02P888 Safari/532.0",ALLOW,power_user
e47c8d43-04e1-482a-8f6f-b2b707db28b7,Individual,User_93157,4657f28e-98ed-4eb4-a538-3f75ce6b1c2d,Track 77,Noise,41,128,mp3,,,2025,s3://bucket/7b8cecc6-721f-4eaa-a157-b43bf798e7fe,301dee7a-13ee-4c56-a30a-5f434544cd3e,90ddedb3-f2ab-42e7-9f41-133db0014905,9fd0191a-7245-4468-954e-b64bd77afcfa,192.168.1.247,Python-urllib/3.8,QUARANTINE,spam_creator
fc5e1b80-675c-4fc0-b0ef-005dec19077a,Band,Sarah Ramirez,361dd447-217f-4801-bd88-5c3551ceccae,Make eat news,Jazz,213,320,mp3,,Agency,2020,s3://bucket/5ff3cafb-d907-45d6-9e1f-33e88e13f122,e56c5ae7-50f8-4c50-8bf2-7733d2fb71f0,93ef34f6-cadf-49b9-99b6-62665a041b9b,4296d4eb-1045-4218-bda5-e759d1fe2cd5,28.151.240.93,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_4) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/42.0.862.0 Safari/534.1",ALLOW,normal_user
7e2dbb75-b934-42eb-8808-ec133322b679,Individual,Dr. Donna Robinson,df0137bb-da29-46cf-9cd5-ae80f271b304,Specific spend,Classical,244,320,mp3,Brenda Stevens,Relationship,2020,s3://bucket/31980000-a6d2-4650-b997-7b13723a6b6f,182cbab1-cc5c-4349-8998-23c289861a44,22604d6d-0f30-406a-a08e-3f73249636b2,14f0b894-56a2-48e2-ae9b-5b4645a7d7ef,132.169.19.202,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/30.0.870.0 Safari/534.2",ALLOW,normal_user
d19b47de-1fd0-42fe-b897-4767f162d08a,Band,Thomas Aguilar,54b65aad-d574-4f96-93e0-74ff8ef65749,Figure improve particular source,Jazz,276,256,mp3,,Four,2023,s3://bucket/4e0d0aab-5676-4c44-becb-1db05d97f979,989cc81e-cdab-48bc-b7d4-4ae3f317deed,b9c65f48-5635-4fb0-8fd2-a677258748c9,d0a3142a-aa37-433d-b3c2-e6f7131b4bcb,211.11.120.166,"Mozilla/5.0 (iPad; CPU iPad OS 12_5_7 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/26.0.876.0 Mobile/39O603 Safari/534.2",ALLOW,normal_user
c88071d4-9cb4-4dd2-a5bc-48cc76f46e9a,Individual,Jose Gray,d3eeae8d-4bef-45dd-8727-ff49b581d48a,Try very benefit,Hip Hop,282,256,mp3,William Wright,Sit,2022,s3://bucket/779f6a9a-e78a-4462-afd9-74acde61299e,2f87b0a4-8c33-406b-94ac-e8714c3093fb,1789a21d-02c9-4a63-ba04-30e26234d913,58899193-5499-40fe-8c74-ecf35957145f,31.52.43.137,"Mozilla/5.0 (Linux; Android 8.0.0) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/58.0.801.0 Safari/531.1",ALLOW,normal_user
0a785306-c134-4057-94b0-f736c1df69fd,Label,Juan Marshall,342a8f25-ff17-4bca-af22-afd7d8730a07,Population cut meeting,Hip Hop,264,320,mp3,Julie Mitchell,Science,2020,s3://bucket/0a890178-4914-422b-a997-85778fb6eace,e1ab3a71-3960-4cbc-b6a4-b039320f9238,796d0f65-b8ed-4afb-8750-c0edf9f4d842,d050e3cf-4b4d-4dc4-8913-fbd64f4376c5,116.105.111.53,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_3 rv:5.0; so-KE) AppleWebKit/535.21.5 (KHTML, like Gecko) Version/5.0.2 Safari/535.21.5",ALLOW,normal_user
d469eda0-587f-42b0-9e9e-88f8a64abbde,Individual,Jerry Mckenzie,6035ad26-25b6-4384-8dd0-57312c65bdf6,Floor involve training,Jazz,276,320,mp3,,Thus,2021,s3://bucket/591f5cf6-0b8f-4f53-beef-ed560e79775a,6ce40911-f774-4b20-a9a0-9e56a3fe730a,19bc4629-ad72-4287-84a6-51a4a61d8621,a1c31097-1a0c-47bc-966e-00bd0ab88f6a,5.93.137.60,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_5 rv:3.0; ml-IN) AppleWebKit/532.50.6 (KHTML, like Gecko) Version/5.0 Safari/532.50.6",REVIEW,normal_user
