account_external_id,account_type,display_name,upload_external_id,metadata_title,metadata_genre,metadata_duration_seconds,metadata_bitrate,metadata_format,metadata_collaborators,metadata_album,metadata_year,content_ref,fingerprints_audio_hash,fingerprints_perceptual_hash,device_context_device_hash,device_context_ip,device_context_user_agent,expected_category,profile_type
acc_a268e4296f0d4f21b3a32d38c66843ff,Artist,Away Real Lab,upl_51a123ba7322458ca55c212838bde88a,Feedback Texture Friction,Noise,152,256,mp3,[],Distortion Texture Machine Friction,2026,28a837b9-9d84-4e37-a144-57fdfc7036fd,fa2246f308c7da5990be89a6a15e5672d37334cc,d882a3f4000b3fa22b09c777b9a41d11,37a4e847b57fabc5627b8e2740499453,209.129.250.22,AppleCoreMedia/1.0.0.21D50 (iPhone; U; CPU OS 17_3 like Mac OS X; en_us),fraud,bot_farm
acc_2475966ebe444339b69c8d993107f462,Artist,Campaign,upl_cee206ca41bd4b36a2ed23a66ef9b157,Fog Hush Rain,Ambient,435,320,mp3,[],Single,2003,9b6ea2ed-e2a6-40dd-bf71-d6e3eeb928ed,33f83f294f83c891bfa1448a9fc48219bc238058,50bdf5f1f1f0c6d6ed8f1de036e95dba,3f9700c5118a7d81204d3265c5f10a83,151.182.238.59,Spotify/1.2.32 (Windows 10; Win64; x64),legit,normal_user
acc_97735c0ad829472d9ba9c4101ba6f7fc,Artist,Boy Again Lab,upl_b2ab7f881cd042c994c4769136ed33cd,15/27 Wind Calm Rain,Ambient,316,256,mp3,[],Bloom Rain (Deluxe),2022,ab96c85b-98d8-4428-bd40-bcaa2be13339,5032a8c0634cedbe65665b24ce5123a6fb8896c3,86e1c02b5bd3e3e14822ba804b9918cb,6143e2cac0bce48564a2affee1e8048e,210.8.107.24,AppleCoreMedia/1.0.0.21D50 (iPhone; U; CPU OS 17_3 like Mac OS X; en_us),fraud,bot_farm
acc_7b0255c9bc2e4bd89f3672a3944ff508,Artist,Box Assume,upl_b2fa90184e4f47cb88f69f4517478e67,Signal Glitch Static Distortion,Noise,40,192,mp3,[],Single,2023,bdb0afcd-1811-4a2e-8dcc-3a04873eb16c,16467a0a370f0689b31c42199c45856b4463c46c,400b24c5c7587f6c39078dc67c4eafea,b776514397b378be909cac0accaeb585,101.82.182.83,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",fraud,bot_farm
acc_6179cb666722439eae4cc664db68cc84,Artist,Roberta Hughes,upl_5e941f5e8c5a4704b74d71636fb4c836,05/18 Night Meditation Stillness Drone,Ambient,388,256,flac,"[""Kimberly Hartman"", ""Alicia Marks""]",Waves Sleep Calm,2018,43bd604c-bcd8-4a78-8757-075be6fc598c,874c9e9a3b3f8bc03e88cb447ec966bc1a5565c4,caf6d810de9a4c7b37503e9c1f32b32a,349fbab062bc9d483876fc8c01f2182e,194.155.193.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/122.0.0.0 Safari/537.36",legit,normal_user
acc_2b2eec85c5354ca18c91fe4a4f3742de,Artist,Especially Official,upl_775b181a9e924833b4b8b4db126684ba,Static Signal Afterglow (Radio Edit),Pop,159,320,wav,[],Single,2026,ddfca53d-a808-4ba3-be29-f7eeec636459,f60606597716e3f4a417a43b20ea93bd2117cd72,b03391587cbabae068a77f41a03c7d11,97014924ac0fbd9f5967311bb3d5bd34,222.227.90.11,"Mozilla/5.0 (Linux; Android 14; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36",legit,normal_user
acc_cdf2de16f1d74098bf44a11413094a7a,Artist,Benjamin Smith,upl_239181e747904ad08e177f496a98017e,Flow Vibe (Remastered),Hip-Hop,191,128,mp3,[],Beats Cipher Rhythm,2016,58def622-edb7-43dc-afa4-cd7865797bc7,02e8999260280304efc9c4da608cba50978ba7dd,3ad1bb3fd70a7cd137cb099015d01fc2,c0d45ebb11d95b0047b53b24896a6ec6,175.134.77.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/122.0.0.0 Safari/537.36",legit,normal_user
acc_5d5111764eff4d699c86f32c057384e9,Artist,Full Realize Studio,upl_dd746bb531244409893c13b11781af4b,12/29 Friction Fragment Machine,Noise,137,192,mp3,[],Texture Static Signal,2021,82229147-2571-4292-b684-5eac891682d1,fac195b201af13dbde3fcbcee87fbe2f9eeff8c4,c3964c0c691e84249c7b04aaa72d9473,c8b6a61d82a3ef8e85d172aa1c13f0fd,70.48.153.180,python-requests/2.31.0,fraud,bot_farm
acc_5353f5106a284165b662f3e313b8593e,Artist,Christina Dunn,upl_81c553e7bdff4e408da8611551291233,Solstice River Blue Atlas,Pop,175,256,wav,"[""Matthew Schwartz""]",Velvet Signal Pulse,2025,1b76ae2b-f212-4ed5-9d29-806319f0ef3a,e727e5e1596918529de179180b26180fd71d5e44,310be7b3f3ee03a2d65e0f2230b1bf8d,4e2b1ea4353cf3d1decf6b6d07ec640a,61.201.8.16,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",legit,normal_user
acc_974aef13956e43f1855f04a189f182ce,Artist,Joseph Bennett,upl_01664c7c73ab4cdeb15ca9549a4b787c,Distortion Texture Hiss Static,Noise,79,192,mp3,"[""Christine Herman""]",Single,2010,8365a0b7-d905-403f-b5de-18298e022f1d,b55b708c9651b0bfaff38df6b561f5d392cefc4b,c3048e16def53a786b756c91ff620137,00827123a5d9bd80fdfb88a2d2552bd8,178.183.247.197,AppleCoreMedia/1.0.0.21D50 (iPhone; U; CPU OS 17_3 like Mac OS X; en_us),legit,normal_user
acc_0ce44c044e8b43ab923c2582dc88b6e0,Artist,Remember Records,upl_94a3d776f2a1417a96dd8e0f62d98b61,Sunset Paper,Pop,48,192,wav,"[""Studio Collaborator""]",Single,2025,d22e1702-668d-465c-a475-c9711c132dc4,9b4617f675787b6aca8098182744ba0367d0213c,a9a9d2f9f45f4b857bd685c6c7ca1709,011a53056af9ea8606c97179a9c38165,128.53.43.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",fraud,bot_farm
acc_ab951f33e86c48e387b863d9cbf79980,Artist,Network Recently,upl_97c551e6518c4807ae6c0abb90e92972,Breathe Mirage Neon,Pop,167,320,mp3,[],City Breathe,2014,c5ae0296-2dd3-4437-b2dc-57f23cc839cb,2659d1cac4b21916542ad28f61f420041ac4e919,c13fa31ddd1de61a81422efbb6acd28e,64bad679b169cb4e8b878ba1fcaada92,63.106.142.153,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",legit,normal_user
acc_5f7744fe0c524083a8c20c85c0435dba,Artist,Ask Sounds,upl_97cdcaabcd754077b9daf85640a7b27f,Machine Distortion Feedback (feat. Ralph Reed),Noise,344,128,mp3,[],Texture Static Vol. 4,2026,36fd6ec5-2984-41d8-8959-2ede29673f12,66ef781b29a5ff679a118ab01c6efbf282a40c8b,cd3b8ef134d2eb71134ce35fe2266771,9fa7a9c92b8366e263cbac5405cecb6b,39.253.38.235,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",fraud,bot_farm
acc_56b279362b6d46bfbc975d4caf1df239,Artist,Consider Deep,upl_87c879989fac4258866cfb8c5e849535,Rain Stars Calm Aurora,Ambient,40,256,mp3,[],Single,2026,8308873a-dfc2-4a89-81a6-3bad9d0da87c,3042b1f77decdad0733054515b0e58b75646bc8d,1b2c2747b2359a7661fa0ab781c0ddf1,02eaf8dfacfaca6aea35a67ae0f38255,122.40.218.154,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),fraud,bot_farm
acc_2475966ebe444339b69c8d993107f462,Artist,Campaign,upl_a08b1a06cc6f48918c9e33dc20468165,Forest Calm,Ambient,226,256,mp3,[],Sleep Ocean,2017,c012839e-9a16-4f45-b7af-2545d02d833a,6c70cde85ed8ecfe9c9b8d1a802145d6f0bb80fe,572d32d0831bf3756180b9e8c20b0587,2801c516aa6196c746151b096b903690,13.234.20.57,"Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",legit,normal_user
acc_7369bad2e1524c449ffce8aea3638850,Artist,Jeremy Lewis,upl_494bdb4936034bf88832a9bbcbacd76b,Signal Fragment Texture Static,Noise,199,320,mp3,[],Single,2016,609d8944-36ce-490e-b5bf-509ae90cabcd,b87c229a212e87f9644d0b3d69b8362ee4da2ca5,705a820fb7f721a9852ced3d11a9a917,8fd93d342e473bd333a215d79476d77f,162.183.14.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/122.0.0.0 Safari/537.36",legit,normal_user
acc_5f7744fe0c524083a8c20c85c0435dba,Artist,Ask Sounds,upl_88770f9eab0b4694a0a7ad8705f5be3d,Wind Fog Bloom,Ambient,226,320,mp3,[],Dawn Vol. 15,2025,925d8215-73cb-42e1-923d-df5898ce20f8,49272230e4c1ec2a77e2fbdc1088e015cc99e007,48bd82e6169d992b5480d828b8480c53,309409650857fa922a6577c2081ffcc3,164.59.122.244,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),fraud,bot_farm
acc_56b279362b6d46bfbc975d4caf1df239,Artist,Consider Deep,upl_29e8e3b9643e4ac3b7f7c9e119a1bb40,09 Wind Ocean,Ambient,279,256,mp3,[],Pad Vol. 14 EP,2022,cbfe5112-ad11-4b8c-9366-ff783f9903b0,ef8020af0681d3e4d254493326390527a76f78a7,b48093fdc2d2c3689c6f39e26bb0a0c0,02eaf8dfacfaca6aea35a67ae0f38255,122.40.218.46,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),fraud,bot_farm
acc_7b0255c9bc2e4bd89f3672a3944ff508,Artist,Box Assume,upl_2fc63922beee46a384d25a791ff8ab66,Machine Texture Phase 2,Noise,274,256,flac,[],Single,2023,50e83e64-57c2-49c7-8465-e5cb0cabcaf4,c56c39af33eb7131abd28872f5ae1455c5726f97,4dbb1f14f94543bc50d4fa945f4bb6e6,b776514397b378be909cac0accaeb585,194.108.246.169,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",fraud,bot_farm
acc_5f7744fe0c524083a8c20c85c0435dba,Artist,Ask Sounds,upl_26d0f489a82545d9a23d6591b1465381,03/16 Night Ember,Ambient,385,128,mp3,[],Soft Stars Meditation,2024,d1d43a8f-4b11-43ef-9fc6-8b3e75870cfb,c6ccb83d7b2ce7e070f89e4ee82a4a14060f3ac3,7d13476086e82c4f0eedf0319bf91021,9fa7a9c92b8366e263cbac5405cecb6b,206.228.160.140,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",fraud,bot_farm
acc_20556771a37c452f8e3a50b7a5faf339,Artist,Course Out Records,upl_2dc10068ade54d76b0399e51dc4982f4,Hiss Static,Noise,103,192,mp3,[],Static Texture Vol. 16,2026,3d3b03f0-6d08-4c4d-983d-7f0e0c9ea1f4,e90acb0c2de98a2c1e80be23be4ffccf8f6cdbe2,89078817f3c5e0364074ce7ebadd708e,c4bdd97afa46de7133e19ffb6ab0a10c,57.82.8.211,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",fraud,bot_farm
acc_9a71b6c0c12b4714891d7771f6fd72d9,Artist,Colton Martinez,upl_8779d4a89f60449ea6cdb776e8cae4b1,2. Hush Waves Bloom Rain (Live),Ambient,258,256,wav,[],Dawn Hush: Stillness,2019,cf9e22de-a04e-44f7-83cf-9c7769956309,564d0606904f8eb8a31383152bda7a9456f845cd,8d9052c0a16ccc62f116f0126e72ea44,41c7e4a0f207e6af42a9df82d4ee7c17,141.147.36.186,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),fraud,hacked_account
acc_a268e4296f0d4f21b3a32d38c66843ff,Artist,Away Real Lab,upl_5a8e09968d3b402098d4103e4ccadcbd,Signal Hiss Fragment Part 1,Noise,47,128,flac,[],Single,2021,d54edde1-260d-4021-b1cd-aa5bc4938d8e,55178e6b39b617044f258bdd9ec6443e21b55f60,7cf3582f9d30f18070f780d10b084ca9,37a4e847b57fabc5627b8e2740499453,216.121.229.15,AppleCoreMedia/1.0.0.21D50 (iPhone; U; CPU OS 17_3 like Mac OS X; en_us),fraud,bot_farm
acc_9a71b6c0c12b4714891d7771f6fd72d9,Artist,Colton Martinez,upl_2985fb019882474b8dd4191a78c0b6e9,3. Stars Calm Ember Pad (feat. Michael Ball),Ambient,438,320,flac,[],Rain Ocean Wind Aurora,2026,fbfa3a3f-2455-4a0d-88dd-217d397e7183,c619783bc5f30b1ba3a77458f1be54b19cb04c85,cd4b8bd542457017b21311f14b295f8b,d235515299d0b410c066fa9838cea2ad,189.138.88.116,"Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",fraud,hacked_account
acc_a268e4296f0d4f21b3a32d38c66843ff,Artist,Away Real Lab,upl_5f4efe35f5724f05a930fca1d1d868be,02 Machine Hiss Glitch Friction,Noise,96,128,mp3,[],Feedback Hiss Fragment,2024,fa3c49a2-1e47-411a-81ab-0e1d5650edd9,908c25b563a49af6feeb41056c495c663c474ffe,4ebf2cbc68263d2a84ee021eecd18f8e,37a4e847b57fabc5627b8e2740499453,157.244.135.86,AppleCoreMedia/1.0.0.21D50 (iPhone; U; CPU OS 17_3 like Mac OS X; en_us),fraud,bot_farm
acc_b57005f9001b43cba31937082cd8f6de,Artist,John Peterson,upl_4d20d00237924fe4b65f69676fd6a0df,06 Beats Flow,Hip-Hop,170,256,mp3,[],Rhythm Beats Vibe Cipher,2026,c5a14ba9-b389-4caf-8b31-bbc16da67b0e,a90fecb9df091cb2524c5a83dc1a9273b956b65d,7dbfd70ef8ca87cea8035919aafe23fc,bdda4606b87a4e9dea2b3f544d734987,94.147.29.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",legit,normal_user
acc_ee8f82c765ca4ece9db7ecc8301684b9,Artist,Woman Records,upl_fdf9c3aec91d4eb88e8bb1cbab84d085,04/18 Pulse Moon,Pop,131,192,wav,[],Midnight Shadow River Gold,2022,ad00f77f-daab-415b-8eb3-1f12e4f59abe,50bb5d6047608eb5ad33200c531402cada93bdc5,d06428824e83ef307413d1d7114856f6,a8801cc7c72f9872cb4c616d0903e14c,221.108.180.73,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",fraud,bot_farm
acc_a268e4296f0d4f21b3a32d38c66843ff,Artist,Away Real Lab,upl_8cc0a60c706c4cd8a070969330c2db2c,Echo Breathe,Pop,149,192,flac,[],Cascade River,2024,3a032477-3fac-42b9-a84f-b38cace4ac7a,5fd6232ab36bded6df31785ddcf1bf6dc5c92db8,12d1ee672eae441fd894574f990dff39,37a4e847b57fabc5627b8e2740499453,209.129.250.118,AppleCoreMedia/1.0.0.21D50 (iPhone; U; CPU OS 17_3 like Mac OS X; en_us),fraud,bot_farm
acc_7b0255c9bc2e4bd89f3672a3944ff508,Artist,Box Assume,upl_de6f90c324d442f9bb56231d5dff4f2c,Machine Feedback Phase 2,Noise,197,320,mp3,[],Static Signal Glitch Feedback,2025,bae78fbd-bfd0-4c03-8749-02c73c93a517,496a7c714a4d5c0809087e4cc2b7ebb38d4bf928,217ed2baa2e5e48cf87fca3c75f9697f,b1d44975a29e96926720c232e07ec109,143.248.75.37,"Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",fraud,bot_farm
acc_6179cb666722439eae4cc664db68cc84,Artist,Roberta Hughes,upl_f6d3e2bd7c514ffc95e702c0d7f20d3b,Dawn Ocean,Ambient,215,320,wav,"[""James Brooks""]",Single,2017,051dd133-3a61-45d2-b39a-24dbb3491366,8480590f914b7850a41291d24f03c7899019acf3,5d93ee50d93eec970c206cd37e77c956,349fbab062bc9d483876fc8c01f2182e,194.155.193.77,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/122.0.0.0 Safari/537.36",legit,normal_user
acc_5372d5e9b4414dbb8167cbdee4fe7344,Artist,Hair Attorney,upl_003c6ff346554559938559149031ca54,Alchemy Shadow Neon Static,Pop,223,256,flac,"[""Jerry Peters""]",Single,2024,272552d6-11e7-4731-af17-c3d8fcb1ba5d,1b142bd70b873f377a41794bbc3f5bded4918fd6,f0f2098cf485cdbf47371a31fff74677,29ef3e00283a416b84123be841c44849,197.65.115.25,Spotify/1.2.32 (Windows 10; Win64; x64),legit,normal_user
acc_cdf2de16f1d74098bf44a11413094a7a,Artist,Benjamin Smith,upl_e47bad5a143f4da9bb0864bd38b0b4dd,Bass Rhythm (Instrumental),Hip-Hop,197,256,flac,[],Beats Cipher Rhythm,2016,d494fddf-aad8-44e0-bdc4-fbdb5c07dbc0,c89facfc631ad38b4607609ecf98d24da9524551,7d9ce6547b204b4ec2a5a1d9595382c8,c0d45ebb11d95b0047b53b24896a6ec6,191.9.133.107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/122.0.0.0 Safari/537.36",legit,normal_user
acc_5d5111764eff4d699c86f32c057384e9,Artist,Full Realize Studio,upl_6887f786d6bd4ecb952f2cb49462bcae,Texture Fragment,Noise,31,256,mp3,[],Single,2025,0518bf58-e9f8-476d-af7c-aff0be7da68e,d32c6172a4466f856df3eb4a080a45f8fa357bf1,b2d72935deb8fa069ad202e1f3401c90,c8b6a61d82a3ef8e85d172aa1c13f0fd,70.48.153.228,python-requests/2.31.0,fraud,bot_farm
acc_5d5111764eff4d699c86f32c057384e9,Artist,Full Realize Studio,upl_14eb9ad759494db695d614be47279830,05/15 Feedback Static Hiss (feat. Jonathan Conley) Session 10,Noise,159,128,mp3,"[""Various Artists""]",Glitch Feedback Hiss Friction,2025,f65b2d89-d5a6-4a7b-9b7a-ad24d487c5a0,96ab5f263c6bd600fc19decf7112b802f405d192,1c8c915c128b3f02820e106e8bbdc976,c8b6a61d82a3ef8e85d172aa1c13f0fd,206.228.160.180,python-requests/2.31.0,fraud,bot_farm
acc_dcec35276aae4d11a6ef92b6864d730a,Basic,For Recent Network,upl_9888def8ae54416381ad414ccb616c2c,02 Bloom Soft Night,Ambient,326,192,flac,[],Aurora Pad Waves,2026,c8fb6d26-7a34-4cfc-a1bc-bf42f71b67c5,5f3ecf3c1eb6a37ed3319817d137cfe81ef88991,fbbf311870ad244b27157dd7baed1ad1,b776514397b378be909cac0accaeb585,50.133.85.81,"Mozilla/5.0 (Linux; Android 14; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36",fraud,bot_farm
acc_0ce44c044e8b43ab923c2582dc88b6e0,Artist,Remember Records,upl_8228fab88a6c499282fa3dc9deb4bc90,Pad Aurora,Ambient,371,256,mp3,[],Wind Waves Vol. 7,2026,b2cf779c-3313-4ceb-9ba9-257c528e05aa,69e2433482ac4781328f0ae9a9f1f88b1f1c1a07,2c1c405fc7c38e2003bb221288b964f8,1c2bb39997252269a89933c4fee92fea,204.167.230.18,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",fraud,bot_farm
acc_2c9108d709774c8196f2e73396e0911c,Artist,Price My,upl_abd7ae9ebb8d4c75baeb7ad005e7a18f,Rhythm Mic (Live),Hip-Hop,154,320,mp3,"[""Jessica Jordan""]",Single,2021,54151b61-5bae-414c-a5a0-72b7a439afd8,402844c7a234d2dffb015229e9813ebbf7edc519,cdaa186a18e725856e0daa9f07513fe5,6e8b61a1881fbcc314a6f8cf3a351418,151.39.100.104,"Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",legit,normal_user
acc_007b8c430e4a4a818c0084873349c131,Artist,Medical Project Studio,upl_aae0d8caa5e245bd8a4d1970a1ef39d0,01 Gravity Drift,Pop,96,256,flac,[],Wild Vol. 2,2023,e1e6354b-c120-4e13-8544-d69a9de2b6de,20449504d7e21cda61a62860cf4787060c09599d,dc76cc3a96a6b71711e48f2c1f8c35b0,9312367981d40a13edf3f4cb08f594c0,208.159.141.192,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),fraud,bot_farm
acc_39c9381796454935b6b2b1be592dbe5b,Artist,Participant Science,upl_4d068b0908474d2797af8106ac5c85a8,Calm Night Stars,Ambient,549,128,mp3,[],Single,2010,811f112b-3b0d-4c7d-b683-2b33240aa39e,bc06c1223e3089231594e2fcf313b276a68ca84a,7ecfedbec94a40233760dcb9c96b1e01,446f6d64d9e17a0379d033633268ef79,48.239.246.65,"Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",legit,normal_user
acc_56b279362b6d46bfbc975d4caf1df239,Artist,Consider Deep,upl_7cf96cafa5b44e188faa94a6c98b3f05,07 Stillness Stars Sleep Meditation,Ambient,306,192,flac,[],Pad Vol. 14 EP,2022,4a3a6040-c25e-4c55-8ea7-de860ef41001,d6dce8ec35449c5fafb8dc73fe2b8aaae59d3633,9736c7003074adfbdf18c86fbe6f2ecd,02eaf8dfacfaca6aea35a67ae0f38255,202.112.113.4,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),fraud,bot_farm
acc_7b0255c9bc2e4bd89f3672a3944ff508,Artist,Box Assume,upl_a18129ebff4d4d6cbfa0a1dc9e8653da,17 Glitch Fragment Hiss Machine,Noise,137,128,mp3,[],Static Signal Glitch Feedback,2025,66323a4d-6dbf-4d5a-9580-9cfee70f13a0,e8f3ead872d05a77da63aef16adba8e077e9152f,40a1b0632961ee37a2a5fa29afde67c9,b776514397b378be909cac0accaeb585,198.169.93.173,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",fraud,bot_farm
acc_2c2256221abf4fd9be242f8f6da34782,Artist,Strategy Hope,upl_26a1daceb6df4d5eb82b019f159e4330,Verse Mic Beats Vibe (feat. Glen Jackson),Hip-Hop,234,256,mp3,"[""Cody Wilkinson""]",Single,2010,c4a916f6-6c5a-487a-88d1-7657c2832641,c4114e93dd6507ba29622293a1d664c424912367,8e703b2353422b4a7ac3e34b1fc22a4f,9b65d60aa62f2e08662c741bc0c65d45,199.10.0.202,"Mozilla/5.0 (Linux; Android 14; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36",legit,normal_user
acc_3c00c0c373b94b2eb67549ec4575bf85,Artist,Sit Prepare Music,upl_4ff8b718fe2e452085b5a3698d00bae9,Sleep Stillness Ocean Waves,Ambient,220,256,mp3,[],Night Soft EP,2021,c0a1b7a7-a6e6-4057-9f16-f2a10345a962,f8f172b2f3e1c96eea543ac834c7fa56229e4d54,eb6d85b49062d1aeeb6946b19c3753cd,19ac85e289067ddddb09f15431db663f,13.152.74.59,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",legit,normal_user
acc_56b279362b6d46bfbc975d4caf1df239,Artist,Consider Deep,upl_aefaad4ae78f4f1dba1c5a0e3a706a0f,Calm Ember Hush,Ambient,184,320,flac,[],Pad Vol. 14 EP,2022,1621db0d-58b6-4ee9-a681-f73a9b581b8b,d67d54ebcdd5aeb00e14ebaea584590de2a69e6f,13044ce31478236950181850615ded07,02eaf8dfacfaca6aea35a67ae0f38255,122.40.218.83,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),fraud,bot_farm
acc_7b0255c9bc2e4bd89f3672a3944ff508,Artist,Box Assume,upl_814eb7a39564475490c6070a1248da3d,Glitch Distortion,Noise,297,256,mp3,[],Fragment Static Texture,2026,16881ee2-bf64-4110-8a7a-3de1763f09cc,df694b4103fb11002364f4a742499cda193faab1,d5434b1c37cc37160434b3dc0608475a,b1d44975a29e96926720c232e07ec109,128.53.43.218,"Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",fraud,bot_farm
acc_20556771a37c452f8e3a50b7a5faf339,Artist,Course Out Records,upl_d942c18bf52a4806846cbe0a9b9bfc42,05 Friction Hiss Static Machine,Noise,148,128,mp3,[],Friction Fragment Signal,2025,88196b93-970c-481e-9a36-c76b80de1375,098519aa71a823153e84e72028b5886c5e7a30fb,9597488c87eb2dfdb9f56cffb1194a16,c4bdd97afa46de7133e19ffb6ab0a10c,57.82.8.107,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",fraud,bot_farm
acc_5e6626af1daa434aa2e5f52459541313,Artist,Linda Smith,upl_e62f16e7e85c4674aa92e775f4e556c2,06 Feedback Hiss Fragment,Noise,153,128,wav,[],Fragment Machine Signal,2020,d397a7da-b891-4cbe-95ec-e743abdecc15,753ed85db4705db93ea01d1b1b283a6045707ca1,b0b788f0358fc3df4fd178911b746cc1,7d73d819fc16b75c299e25ad8a4bdeca,130.18.153.224,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",legit,normal_user
acc_a268e4296f0d4f21b3a32d38c66843ff,Artist,Away Real Lab,upl_261dc27056d14a48b42cd0ae5b560a32,09 Distortion Machine Static Hiss,Noise,146,256,mp3,[],Distortion Texture Machine Friction,2026,445d59af-c218-4b33-9b10-732f0da0b639,fafa8e5724524fe8e5b8aa553c3b2e4c4074897f,92a77c9057508506c86db1ee2fd99aea,37a4e847b57fabc5627b8e2740499453,207.49.248.126,AppleCoreMedia/1.0.0.21D50 (iPhone; U; CPU OS 17_3 like Mac OS X; en_us),fraud,bot_farm
acc_56b279362b6d46bfbc975d4caf1df239,Artist,Consider Deep,upl_85287fde5e974040a64e217d30d538cf,Meditation Aurora,Ambient,44,256,mp3,"[""Various Artists""]",Wind Waves Vol. 35,2026,d12f1571-5eb4-4d13-aedb-6ce66285ee08,e9ed476aac740e615b1a48efcd7ae7efcf63beff,08358227127b9460d9905de7bc6d4e9f,02eaf8dfacfaca6aea35a67ae0f38255,202.112.113.166,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),fraud,bot_farm
